id,transaction_id,timestamp_transaction,user_id,product_id,price
4067209,20171124362,2017-11-24 21:47:07,6641f958,302,129.65
4067210,20190214822,2019-02-14 21:57:49,242c9d96,641,94.65
4067211,20180914706,2018-09-14 23:23:47,b1ce2fdc,277,59.46
4067212,20191116515,2019-11-16 21:46:41,80c6be30,729,126.04
4067213,20190118256,2019-01-18 23:12:01,aa7d0bed,929,272.48
4067214,20190427718,2019-04-27 22:53:45,c77451ce,418,184.89
4067215,20200731303,2020-07-31 11:02:14,4398a5f6,820,9.78
4067216,20200307188,2020-03-07 01:41:59,43fd881a,214,10.24
4067217,20191227488,2019-12-27 21:30:07,5520c0f8,410,60.22
4067218,20190104317,2019-01-04 21:52:13,024dd790,329,55.6
4067219,20200117101,2020-01-17 20:50:23,57c1956a,962,94.63
4067220,20200124186,2020-01-24 08:18:44,216bd993,191,31.24
4067221,20200720552,2020-07-20 14:55:43,2e60e1eb,694,94.99
4067222,20200709594,2020-07-09 20:40:28,d3a2eca6,238,78.14
4067223,20200224134,2020-02-24 20:31:08,8606d4a7,945,201.78
4067224,20190215045,2019-02-15 11:47:55,b6688215,970,31.93
4067225,20200423228,2020-04-23 13:15:53,9203a52b,958,95.19
4067226,20180620236,2018-06-20 20:34:57,f9833b8b,16,140.5
4067227,20180419576,2018-04-19 12:00:27,2675cb9d,97,40.21
4067228,20200511248,2020-05-11 21:42:37,771d115c,291,146.4
4067229,20200718478,2020-07-18 19:05:25,010bf377,775,23.43
4067230,20200731699,2020-07-31 22:48:51,82eef100,571,44.65
4067231,20181015102,2018-10-15 21:44:58,02e9f138,655,160.19
4067232,20200307512,2020-03-07 13:22:16,f1156e7c,624,357.6
4067233,20181005936,2018-10-05 02:47:16,3a83fd71,146,412.81
4067234,20190809728,2019-08-09 22:02:49,d13608ad,140,83.17
4067235,20200409911,2020-04-09 00:43:57,9de682ba,823,80.39
4067236,20191026941,2019-10-26 21:32:05,b13da60b,929,272.48
4067237,20191102724,2019-11-02 21:59:58,4a7f6f53,136,60.3
4067238,20200805579,2020-08-05 12:23:42,2c7c7eb7,127,53.12
4067239,20190308177,2019-03-08 00:35:22,e1576d47,118,65.32
4067240,20200706477,2020-07-06 22:28:45,2a7ff3ac,426,15.48
4067241,20190824981,2019-08-24 21:35:50,4e18734a,997,61.89
4067242,20190623341,2019-06-23 10:16:57,1658674f,610,159.65
4067243,20200619022,2020-06-19 19:13:59,7eb0908f,695,188.93
4067244,20200410188,2020-04-10 18:54:18,43fd881a,856,30.98
4067245,20200122389,2020-01-22 03:11:10,12e8ad12,731,140.18
4067246,20190802918,2019-08-02 12:46:08,3c6a8374,37,63.26
4067247,20200831212,2020-08-31 22:19:01,6978c8f1,459,41.83
4067248,20200117635,2020-01-17 23:07:56,99f57a9d,879,170.65
4067249,20190830742,2019-08-30 21:03:58,b53d135c,153,137.73
4067250,20200828547,2020-08-28 12:54:18,aa53f5e8,45,58.54
4067251,20180421744,2018-04-21 22:41:53,d982fb43,971,164.55
4067252,20190319310,2019-03-19 19:43:36,1a906ed5,31,12.64
4067253,20200828596,2020-08-28 01:40:46,0bb42fb0,775,23.43
4067254,20200801828,2020-08-01 22:34:40,23ca0106,29,8.84
4067255,20180630822,2018-06-30 20:16:23,242c9d96,695,188.93
4067256,20190706908,2019-07-06 20:23:37,b283c69d,456,13.09
4067257,20200321729,2020-03-21 18:53:53,4f39db4f,441,78.72
4067258,20200115547,2020-01-15 22:53:15,aa53f5e8,307,293.23
4067259,20200501650,2020-05-01 13:04:01,f90d4c73,357,130.4
4067260,20200103515,2020-01-03 23:03:30,80c6be30,432,30.36
4067261,20180609702,2018-06-09 20:54:09,585176b2,341,318.39
4067262,20200717685,2020-07-17 07:51:54,2594181f,579,59.04
4067263,20190510338,2019-05-10 00:12:29,00b29cf0,120,61.01
4067264,20200811256,2020-08-11 14:23:59,aa7d0bed,717,80.69
4067265,20180810145,2018-08-10 21:53:30,63a3ffc8,621,341.34
4067266,20200903329,2020-09-03 19:20:49,4e8a054f,365,228.59
4067267,20190910043,2019-09-10 06:19:56,fea7a2bd,996,6.5
4067268,20180926848,2018-09-26 22:08:52,fb1d870a,942,38.93
4067269,20180905986,2018-09-05 22:49:24,a07e7d75,304,162.67
4067270,20190131087,2019-01-31 15:32:18,4b61bc82,906,181.68
4067271,20190920488,2019-09-20 23:16:34,5520c0f8,411,222.81
4067272,20200114882,2020-01-14 09:56:06,81ee93f1,532,66.8
4067273,20200124797,2020-01-24 06:18:09,32c4442b,39,43.24
4067274,20190627752,2019-06-27 04:22:51,f3135dd0,992,131.31
4067275,20170616146,2017-06-16 04:37:22,d07a6052,641,94.65
4067276,20200414844,2020-04-14 22:00:17,be0625aa,309,36.63
4067277,20200820356,2020-08-20 04:23:28,a41cef11,96,66.85
4067278,20200315286,2020-03-15 00:47:01,32bb0786,855,252.37
4067279,20200529595,2020-05-29 23:25:05,6a048cae,595,210.21
4067280,20200509841,2020-05-09 21:53:56,92de6c37,103,169.01
4067281,20190409462,2019-04-09 22:27:04,4e6a54f5,614,54.47
4067282,20200213236,2020-02-13 07:38:14,f9833b8b,696,58.78
4067283,20190719771,2019-07-19 18:19:18,1f9ab739,107,71.33
4067284,20200207310,2020-02-07 13:15:26,1a906ed5,174,52.53
4067285,20171208347,2017-12-08 16:15:56,1255ed1f,695,188.93
4067286,20180727643,2018-07-27 00:44:40,10662549,918,68.78
4067287,20200113108,2020-01-13 19:26:37,58ec9e15,969,148.28
4067288,20200718388,2020-07-18 21:16:29,243b1c86,48,114.81
4067289,20190830108,2019-08-30 22:56:36,58ec9e15,906,181.68
4067290,20200703961,2020-07-03 21:52:53,00a67a27,420,65.1
4067291,20180704096,2018-07-04 20:46:24,d4dd0095,732,17.15
4067292,20190712490,2019-07-12 00:14:00,0d46e061,81,14.62
4067293,20191023043,2019-10-23 19:32:04,fea7a2bd,745,53.7
4067294,20200706426,2020-07-06 21:58:45,d9963a9b,941,47.26
4067295,20180928965,2018-09-28 14:39:15,71d737b0,910,44.0
4067296,20190125097,2019-01-25 02:46:02,7c08a063,928,31.73
4067297,20200222288,2020-02-22 00:13:59,19f16afa,753,46.35
4067298,20200501097,2020-05-01 23:10:15,7c08a063,542,60.45
4067299,20181109744,2018-11-09 12:40:26,d982fb43,145,224.21
4067300,20200716640,2020-07-16 20:37:51,e87976de,485,53.57
4067301,20170415897,2017-04-15 00:40:31,04e16704,398,100.73
4067302,20190315387,2019-03-15 22:36:57,1b8b0510,44,207.31
4067303,20200213496,2020-02-13 19:43:42,33ed158b,286,84.61
4067304,20190402718,2019-04-02 23:03:20,c77451ce,940,56.67
4067305,20180714476,2018-07-14 06:42:37,5667762a,243,162.02
4067306,20191022692,2019-10-22 03:48:06,1ea478b3,287,164.65
4067307,20190829619,2019-08-29 18:49:10,64da7a94,652,8.72
4067308,20200815639,2020-08-15 04:17:00,eac9ebae,52,75.86
4067309,20190705913,2019-07-05 08:52:30,112b9379,494,11.06
4067310,20190829691,2019-08-29 21:16:11,aabbc9fd,762,54.73
4067311,20200809843,2020-08-09 13:51:33,5a8ecc0c,223,60.57
4067312,20190523908,2019-05-23 18:25:46,b283c69d,814,153.48
4067313,20190529097,2019-05-29 14:24:07,7c08a063,298,158.27
4067314,20200214526,2020-02-14 21:14:37,03f0086e,834,50.0
4067315,20190629830,2019-06-29 04:35:15,baf90490,126,144.9
4067316,20190104353,2019-01-04 17:35:49,15b90c4a,365,228.59
4067317,20180309317,2018-03-09 22:59:44,024dd790,519,362.86
4067318,20181122346,2018-11-22 23:40:50,e74dfb98,854,79.14
4067319,20171223303,2017-12-23 14:02:39,4398a5f6,13,34.27
4067320,20191122314,2019-11-22 23:05:33,cedac141,401,111.23
4067321,20200130939,2020-01-30 00:30:31,76acb3bf,823,80.39
4067322,20200718818,2020-07-18 11:39:11,923fd799,933,40.98
4067323,20200626984,2020-06-26 20:04:54,9b61f09d,801,134.24
4067324,20180330367,2018-03-30 11:42:46,b201b2a7,34,90.62
4067325,20200904427,2020-09-04 06:00:48,52fde79e,298,79.14
4067326,20171101348,2017-11-01 18:38:26,59fc3931,460,160.96
4067327,20190327385,2019-03-27 02:21:54,39bf6f85,65,93.48
4067328,20180119126,2018-01-19 22:20:59,a604fd56,872,292.17
4067329,20200118849,2020-01-18 10:02:34,4466e6f8,697,47.86
4067330,20180918728,2018-09-18 21:48:41,d13608ad,769,171.0
4067331,20190419079,2019-04-19 13:31:17,fb7ddd73,930,68.46
4067332,20180407566,2018-04-07 12:36:37,40f8f9eb,757,139.82
4067333,20190913789,2019-09-13 21:04:38,836a2d71,252,216.8
4067334,20200904204,2020-09-04 22:20:10,6b79a0fc,440,43.62
4067335,20200509201,2020-05-09 21:18:49,4ed888be,829,87.92
4067336,20180224392,2018-02-24 00:38:44,521f1915,136,30.15
4067337,20180706447,2018-07-06 20:59:12,71768cdb,177,271.67
4067338,20180715572,2018-07-15 23:46:58,2482c8d5,684,27.22
4067339,20180209614,2018-02-09 19:03:00,0c628f80,38,173.26
4067340,20181017003,2018-10-17 23:07:30,39bdac16,880,85.84
4067341,20200826242,2020-08-26 13:20:03,ccdaf91f,195,68.81
4067342,20200813792,2020-08-13 11:21:05,3eac24cd,256,49.79
4067343,20200731866,2020-07-31 12:04:18,2e278c4a,320,80.36
4067344,20190908688,2019-09-08 02:04:11,5dfd0f35,798,10.72
4067345,20190802236,2019-08-02 21:58:58,f9833b8b,967,36.32
4067346,20200221939,2020-02-21 19:32:29,76acb3bf,158,142.39
4067347,20200214314,2020-02-14 03:10:13,cedac141,661,10.84
4067348,20200812897,2020-08-12 05:35:48,04e16704,746,51.75
4067349,20200515755,2020-05-15 20:41:48,43897e1d,824,11.8
4067350,20200124231,2020-01-24 02:58:10,b8971f3a,306,77.34
4067351,20190701021,2019-07-01 21:51:54,60a9cd12,437,173.05
4067352,20200124414,2020-01-24 22:34:58,3270a0bb,383,44.22
4067353,20200228229,2020-02-28 19:53:02,10704b93,398,50.36
4067354,20200522787,2020-05-22 13:53:45,47fc371d,987,27.02
4067355,20190927114,2019-09-27 14:11:12,36510ef8,412,60.19
4067356,20180707752,2018-07-07 22:23:44,f3135dd0,801,67.12
4067357,20200515849,2020-05-15 21:05:23,4466e6f8,127,106.24
4067358,20200729803,2020-07-29 20:04:36,81654e3b,868,66.28
4067359,20180302792,2018-03-02 14:07:10,3eac24cd,381,55.22
4067360,20200825836,2020-08-25 23:52:16,fb4b2e33,777,133.63
4067361,20200703498,2020-07-03 22:52:46,d0c6bebd,186,62.06
4067362,20200619495,2020-06-19 20:25:21,d57a2bf1,701,300.03
4067363,20180616228,2018-06-16 22:29:32,,872,292.17
4067364,20200619969,2020-06-19 10:23:48,f85d54b6,89,339.07
4067365,20200904392,2020-09-04 00:34:15,521f1915,195,68.81
4067366,20190910135,2019-09-10 11:59:22,79ad9489,64,220.5
4067367,20200618688,2020-06-18 23:16:17,5dfd0f35,276,83.24
4067368,20200327177,2020-03-27 22:14:27,e1576d47,972,143.67
4067369,20190221095,2019-02-21 16:13:47,20729eca,331,129.17
4067370,20200328221,2020-03-28 12:01:08,2171bb62,997,30.94
4067371,20200427102,2020-04-27 04:57:43,02e9f138,846,524.49
4067372,20200410324,2020-04-10 14:46:38,c2fe6049,344,455.34
4067373,20190621167,2019-06-21 21:48:32,0f5ed79f,863,315.7
4067374,20180316317,2018-03-16 12:34:27,024dd790,739,47.26
4067375,20181113235,2018-11-13 16:11:00,b7606401,424,111.3
4067376,20190928051,2019-09-28 22:42:51,525358b0,834,100.01
4067377,20200113459,2020-01-13 22:45:59,1fe407ad,826,113.75
4067378,20200608000,2020-06-08 22:42:10,dbdd98b6,100,226.5
4067379,20200218001,2020-02-18 21:57:55,6d8782e0,468,34.14
4067380,20200529204,2020-05-29 13:17:57,6b79a0fc,816,211.47
4067381,20180223639,2018-02-23 20:08:44,eac9ebae,354,26.82
4067382,20200902133,2020-09-02 11:22:52,73e50168,299,15.3
4067383,20200401477,2020-04-01 20:46:15,2a7ff3ac,779,63.35
4067384,20191215493,2019-12-15 00:08:38,79d64c81,418,184.89
4067385,20190222616,2019-02-22 23:38:33,7576995d,62,93.33
4067386,20200521753,2020-05-21 19:34:14,fcb3d803,833,167.9
4067387,20200703894,2020-07-03 22:07:53,e61db0d5,533,75.1
4067388,20190104789,2019-01-04 07:58:52,836a2d71,467,30.12
4067389,20200806185,2020-08-06 20:30:41,e73f7daf,345,40.94
4067390,20200815579,2020-08-15 22:10:38,2c7c7eb7,296,169.16
4067391,20181202325,2018-12-02 20:05:51,bd2b63e9,,180.41
4067392,20200222139,2020-02-22 07:09:06,dda46f20,238,156.29
4067393,20190227697,2019-02-27 19:02:21,676eaca1,69,265.0
4067394,20181227200,2018-12-27 22:20:49,c8826f13,724,155.83
4067395,20190302379,2019-03-02 15:59:16,389bc8fd,358,63.82
4067396,20200130709,2020-01-30 23:01:55,bfad6c2f,51,144.19
4067397,20191212185,2019-12-12 23:25:17,e73f7daf,617,41.55
4067398,20190228228,2019-02-28 00:06:12,9203a52b,153,137.73
4067399,20180710908,2018-07-10 22:24:11,b283c69d,545,14.6
4067400,20190709692,2019-07-09 21:44:34,1ea478b3,523,76.94
4067401,20180901834,2018-09-01 11:00:03,f929d2f3,259,215.97
4067402,20180630616,2018-06-30 21:00:36,7576995d,192,13.79
4067403,20180825134,2018-08-25 01:16:45,8606d4a7,247,36.97
4067404,20200320109,2020-03-20 21:21:27,e0a55f92,799,31.07
4067405,20190830155,2019-08-30 04:27:59,1c3881ec,77,35.01
4067406,20190830822,2019-08-30 22:12:25,242c9d96,977,344.44
4067407,20190815605,2019-08-15 11:28:12,285759c0,990,66.28
4067408,20191211943,2019-12-11 20:04:51,3192609b,433,68.72
4067409,20190103832,2019-01-03 01:29:30,1e9539d9,852,230.38
4067410,20200410578,2020-04-10 10:37:29,95d21dbe,881,94.92
4067411,20170821753,2017-08-21 20:15:07,fcb3d803,861,49.56
4067412,20200123054,2020-01-23 22:43:41,db303adf,718,83.06
4067413,20180126792,2018-01-26 11:10:06,3eac24cd,958,47.6
4067414,20170929102,2017-09-29 20:42:11,02e9f138,139,45.84
4067415,20190711579,2019-07-11 09:58:13,2c7c7eb7,723,11.4
4067416,20200611383,2020-06-11 13:14:15,0c5886a0,196,20.09
4067417,20200903694,2020-09-03 20:04:24,a9330749,889,75.56
4067418,20191220315,2019-12-20 23:59:11,7a125e59,603,92.99
4067419,20200903947,2020-09-03 20:15:17,ac41e00c,611,61.18
4067420,20181005497,2018-10-05 13:16:23,0fbf90e8,947,233.35
4067421,20190303624,2019-03-03 19:31:35,e4a21aec,304,81.33
4067422,20190418348,2019-04-18 23:02:44,59fc3931,672,139.96
4067423,20200726785,2020-07-26 12:55:56,958d78cf,954,180.43
4067424,20190713651,2019-07-13 23:12:18,8b0dcdc1,848,218.39
4067425,20180818135,2018-08-18 13:00:00,79ad9489,298,79.14
4067426,20190922500,2019-09-22 16:36:29,1fd0c1cd,684,27.22
4067427,20190610167,2019-06-10 22:07:51,0f5ed79f,696,117.55
4067428,20190106079,2019-01-06 23:37:41,fb7ddd73,831,104.33
4067429,20190904711,2019-09-04 20:39:54,c7dd7da1,29,8.84
4067430,20190623155,2019-06-23 20:44:30,1c3881ec,801,134.24
4067431,20180120637,2018-01-20 22:53:28,127404bb,302,129.65
4067432,20171228214,2017-12-28 22:03:09,dd094702,399,448.66
4067433,20191101748,2019-11-01 19:14:44,9f21b28e,399,448.66
4067434,20170714489,2017-07-14 00:54:04,51802c79,925,41.18
4067435,20200221119,2020-02-21 21:35:12,b7004f31,987,27.02
4067436,20190705283,2019-07-05 18:53:17,1c7b55dc,410,60.22
4067437,20200529022,2020-05-29 21:18:25,7eb0908f,692,86.55
4067438,20171229755,2017-12-29 21:14:49,43897e1d,266,270.7
4067439,20200130684,2020-01-30 21:08:58,b3652964,956,74.7
4067440,20181206015,2018-12-06 00:43:41,a5d21b67,850,342.6
4067441,20200131649,2020-01-31 20:11:42,5ba9b60a,293,154.27
4067442,20180105787,2018-01-05 19:39:53,47fc371d,145,112.1
4067443,20171115832,2017-11-15 04:32:14,1e9539d9,174,105.06
4067444,20191228423,2019-12-28 21:32:16,e73cab7b,710,231.43
4067445,20191227501,2019-12-27 21:14:31,4dd5c5b8,174,105.06
4067446,20180726789,2018-07-26 20:27:39,836a2d71,219,69.31
4067447,20180824506,2018-08-24 10:21:53,63229cee,45,58.54
4067448,20190801731,2019-08-01 16:21:12,b5957472,47,47.56
4067449,20200713193,2020-07-13 22:01:57,b5b50401,149,52.76
4067450,20200207346,2020-02-07 15:55:38,e74dfb98,403,84.24
4067451,20200825412,2020-08-25 21:12:19,e974eaa4,251,25.38
4067452,20180821157,2018-08-21 21:10:46,9ad28d23,647,72.73
4067453,20200410830,2020-04-10 00:22:25,baf90490,345,81.89
4067454,20191122332,2019-11-22 23:01:48,92ad50bb,410,60.22
4067455,20200619237,2020-06-19 19:13:00,e12c93fb,915,79.39
4067456,20191123016,2019-11-23 22:10:18,2bef2a45,511,147.67
4067457,20180929388,2018-09-29 22:36:54,243b1c86,669,72.97
4067458,20200808735,2020-08-08 20:13:46,b60035e7,509,10.22
4067459,20191108166,2019-11-08 21:14:55,05fdcda5,621,341.34
4067460,20190524513,2019-05-24 22:27:13,797411a4,610,159.65
4067461,20200825934,2020-08-25 21:18:30,b63b75a7,190,14.22
4067462,20200121819,2020-01-21 20:21:44,ca11a6b2,695,188.93
4067463,20190611850,2019-06-11 00:44:58,87823e22,638,285.05
4067464,20190523943,2019-05-23 21:42:08,3192609b,203,132.37
4067465,20180621939,2018-06-21 14:47:48,76acb3bf,992,131.31
4067466,20200905625,2020-09-05 13:09:24,cd09b4ae,788,40.6
4067467,20190622640,2019-06-22 21:58:24,e87976de,737,213.79
4067468,20200507324,2020-05-07 20:41:55,c2fe6049,282,86.71
4067469,20191219421,2019-12-19 12:01:05,dd499203,371,134.28
4067470,20190727984,2019-07-27 04:37:01,9b61f09d,340,5.4
4067471,20190228015,2019-02-28 22:53:44,a5d21b67,304,81.33
4067472,20181117770,2018-11-17 13:55:51,ea657a26,239,62.48
4067473,20180727216,2018-07-27 22:21:35,c30d73f4,291,73.2
4067474,20200208814,2020-02-08 22:38:31,ba35c445,65,93.48
4067475,20190421021,2019-04-21 20:35:24,60a9cd12,875,63.75
4067476,20190729427,2019-07-29 19:10:23,52fde79e,29,8.84
4067477,20200515104,2020-05-15 22:15:57,28fbbc87,955,209.53
4067478,20200725121,2020-07-25 23:35:52,7be33bb3,722,75.67
4067479,20190504674,2019-05-04 00:29:52,5ea8ec2e,704,118.78
4067480,20200708329,2020-07-08 21:35:53,4e8a054f,909,154.26
4067481,20190907923,2019-09-07 21:17:43,abfe8b74,717,80.69
4067482,20181227515,2018-12-27 12:54:00,80c6be30,88,21.05
4067483,20200405539,2020-04-05 00:54:32,e88b6aff,859,40.5
4067484,20190828352,2019-08-28 11:36:34,d404badd,15,67.78
4067485,20190902199,2019-09-02 15:45:38,ea2578f8,345,40.94
4067486,20170622236,2017-06-22 13:17:18,f9833b8b,477,53.14
4067487,20180713214,2018-07-13 21:58:13,dd094702,900,72.28
4067488,20180208894,2018-02-08 23:31:32,e61db0d5,836,67.12
4067489,20200724735,2020-07-24 05:45:27,b60035e7,247,36.97
4067490,20190712059,2019-07-12 14:26:09,4342e306,152,34.79
4067491,20190212036,2019-02-12 12:21:00,a5024c59,45,117.08
4067492,20181128449,2018-11-28 03:32:44,887c1427,400,88.01
4067493,20200530834,2020-05-30 04:18:06,f929d2f3,549,195.0
4067494,20200129637,2020-01-29 01:01:35,127404bb,512,157.81
4067495,20200725312,2020-07-25 01:26:37,913ed903,56,67.53
4067496,20200131540,2020-01-31 17:24:34,617e0ee7,628,93.46
4067497,20181214251,2018-12-14 23:12:44,a9c8cc05,298,158.27
4067498,20180817941,2018-08-17 14:50:19,b13da60b,903,34.49
4067499,20190421251,2019-04-21 23:53:03,a9c8cc05,647,72.73
4067500,20180713822,2018-07-13 23:01:20,242c9d96,353,6.36
4067501,20200328886,2020-03-28 22:29:17,404a6d33,286,84.61
4067502,20180202362,2018-02-02 21:22:37,6641f958,272,28.34
4067503,20200701770,2020-07-01 20:09:35,ea657a26,697,95.72
4067504,20200823312,2020-08-23 22:41:20,913ed903,320,80.36
4067505,20200527650,2020-05-27 03:15:35,f90d4c73,151,58.51
4067506,20190314283,2019-03-14 13:37:47,1c7b55dc,310,69.15
4067507,20190308494,2019-03-08 22:33:42,34263520,36,73.99
4067508,20200609032,2020-06-09 05:58:38,50e8d57b,397,91.58
4067509,20200328494,2020-03-28 22:04:38,34263520,40,65.4
4067510,20171006652,2017-10-06 13:02:47,4bc8dcec,618,168.29
4067511,20190405197,2019-04-05 22:13:54,a8107d0e,537,64.7
4067512,20200222150,2020-02-22 14:26:12,174c498d,621,341.34
4067513,20200613754,2020-06-13 03:46:46,dd80484f,491,171.69
4067514,20190425144,2019-04-25 18:15:54,da06eae2,,106.21
4067515,20190115225,2019-01-15 05:10:47,adbc73eb,461,20.9
4067516,20180929457,2018-09-29 00:41:13,d51e040a,74,134.22
4067517,20190720806,2019-07-20 13:43:34,7f66b2ae,801,67.12
4067518,20200429585,2020-04-29 19:57:24,3be9e182,721,30.59
4067519,20191227157,2019-12-27 22:27:19,9ad28d23,289,37.08
4067520,20190809818,2019-08-09 08:34:38,923fd799,681,111.24
4067521,20190103824,2019-01-03 13:48:50,7bcda880,532,66.8
4067522,20200719501,2020-07-19 23:59:10,4dd5c5b8,556,168.06
4067523,20180328123,2018-03-28 22:37:53,71dde459,904,123.16
4067524,20200401136,2020-04-01 06:21:43,d8f197d5,338,84.55
4067525,20191003155,2019-10-03 14:23:31,1c3881ec,166,317.73
4067526,20200725119,2020-07-25 09:38:08,b7004f31,238,78.14
4067527,20190530507,2019-05-30 21:36:33,b1a3da43,614,54.47
4067528,20190323194,2019-03-23 21:47:10,771189ac,845,273.77
4067529,20191220107,2019-12-20 13:44:20,50982410,779,63.35
4067530,20181220640,2018-12-20 22:02:25,e87976de,138,75.98
4067531,20190220651,2019-02-20 13:56:54,8b0dcdc1,724,155.83
4067532,20200515308,2020-05-15 12:07:58,09490a5e,229,121.93
4067533,20181228892,2018-12-28 21:02:22,8862dfe1,555,118.13
4067534,20200711283,2020-07-11 22:27:57,1c7b55dc,584,125.75
4067535,20190711580,2019-07-11 19:35:02,0dc38043,400,44.0
4067536,20190614262,2019-06-14 00:41:02,f43e4c94,577,42.3
4067537,20180926279,2018-09-26 16:21:51,533f5fb3,721,15.3
4067538,20200612656,2020-06-12 18:45:08,bff60b88,639,67.72
4067539,20181026952,2018-10-26 08:07:32,e2c1fcee,723,22.8
4067540,20180726915,2018-07-26 12:35:36,f9dab8d7,505,149.51
4067541,20181020814,2018-10-20 01:00:17,ba35c445,947,233.35
4067542,20190717457,2019-07-17 13:16:16,d51e040a,419,27.5
4067543,20191011177,2019-10-11 19:45:04,e1576d47,998,214.0
4067544,20200821267,2020-08-21 20:17:48,88fecd8a,464,5.58
4067545,20180808649,2018-08-08 20:53:26,5ba9b60a,280,165.0
4067546,20190309419,2019-03-09 12:54:56,9a328a31,914,29.88
4067547,20190809794,2019-08-09 00:36:29,adbb655f,0,85.62
4067548,20200605996,2020-06-05 22:04:11,1b37f5f5,411,222.81
4067549,20200710680,2020-07-10 21:00:21,fc849ddc,203,66.18
4067550,20190812066,2019-08-12 22:50:20,f3821a09,361,69.33
4067551,20181228834,2018-12-28 11:23:41,f929d2f3,967,36.32
4067552,20200131050,2020-01-31 12:13:38,34232baf,449,67.96
4067553,20180720290,2018-07-20 19:15:56,2c28244a,460,80.48
4067554,20200611952,2020-06-11 20:26:41,e2c1fcee,872,292.17
4067555,20180817907,2018-08-17 23:28:18,fb7f7b74,523,76.94
4067556,20191207054,2019-12-07 22:17:31,db303adf,914,59.75
4067557,20190330199,2019-03-30 01:07:41,ea2578f8,68,69.76
4067558,20200312459,2020-03-12 22:25:12,1fe407ad,485,26.78
4067559,20200709794,2020-07-09 21:51:25,adbb655f,211,64.54
4067560,20200717530,2020-07-17 22:50:19,4b0a503f,855,252.37
4067561,20191226256,2019-12-26 20:53:40,aa7d0bed,193,180.41
4067562,20181026905,2018-10-26 21:56:51,64b20f70,394,170.1
4067563,20200704035,2020-07-04 00:20:06,e5ad8155,30,65.79
4067564,20190904779,2019-09-04 22:29:28,4636e648,78,70.9
4067565,20200514830,2020-05-14 11:39:32,baf90490,111,115.09
